2022-12-21 00:12:425 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:436 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:792 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:805 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:90 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:181 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:404 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:411 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:578 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:670 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:958 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:966 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:453 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:478 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:918 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:925 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:322 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:406 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:756 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:762 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:370 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:376 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:04 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:10 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:302 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:309 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:501 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:507 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:332 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:338 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:514 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:526 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:895 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:10 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:30 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:115 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:753 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:864 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:272 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:373 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:485 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:589 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:861 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:893 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:291 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:383 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:624 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
2022-12-21 00:12:709 INFO  HomePage :33 - feaching dealer :[[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']], [[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //div[@class='dealerListing--name']]]
2022-12-21 00:12:116 INFO  HomePage :44 - Click on Next Button :[[ChromeDriver: chrome on WINDOWS (f309b43321d256ad226de664a7bd7a28)] -> xpath: //span[contains(text(),'Next')]]
